elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
4150.000034, 9.999989, 2829, 4515, 65108.9, 12073, 142580, 492372, 4517246, 6604434, 0
4160.00004, 10.000006, 838, 4420, 55453.4, 9160, 137630, 2095333, 3173796, 3408282, 0
4170.001029, 10.000989, 1724, 4174, 230284.4, 11221, 214154, 9125583, 20987106, 22789109, 0
4180.001038, 10.000009, 3497, 4309, 40901.3, 11209, 200017, 525311, 1166525, 1371309, 0
4190.001037, 9.999999, 908, 4599, 166493.5, 10136, 119607, 3801065, 13739969, 15229479, 0
4200.001032, 9.999995, 3341, 4382, 78677.0, 9901, 87494, 887379, 16860095, 18969501, 0
4210.001043, 10.000011, 2298, 4343, 106125.6, 9702, 44728, 1008605, 14063416, 14223838, 0
4220.000032, 9.998989, 2774, 4310, 62594.2, 10740, 141516, 971952, 5004492, 5609235, 0
4230.000033, 10.000001, 1845, 4199, 108778.7, 11725, 167751, 4142184, 7840065, 9963275, 0
4240.000032, 9.999999, 2452, 4056, 71835.4, 11619, 200758, 1367138, 5135014, 5276940, 0
4250.001038, 10.001006, 2354, 4376, 94243.0, 10616, 166464, 3124605, 6865922, 7800033, 0
4260.001031, 9.999993, 1306, 4459, 160776.0, 10827, 304938, 5880401, 10900937, 10926475, 0
4270.001033, 10.000002, 2741, 4321, 70461.5, 12034, 267545, 971978, 3554817, 6676150, 0
4280.000037, 9.999004, 2175, 4349, 95982.9, 12804, 215282, 2027358, 7871459, 9633877, 0
4290.000033, 9.999996, 1183, 4561, 47695.2, 10879, 143190, 916377, 1314319, 1341508, 0
4300.000033, 10.0, 1610, 4291, 183800.3, 10184, 130627, 2039291, 15118436, 16097442, 0
4310.000032, 9.999999, 1855, 4283, 101671.9, 10136, 170606, 832138, 9555107, 9738502, 0
4320.000032, 10.0, 2735, 4238, 84574.8, 11315, 196747, 513634, 8468917, 8955145, 0
4330.000034, 10.000002, 2394, 4369, 39200.2, 10635, 119952, 458782, 1982477, 3611455, 0
4340.000038, 10.000004, 2715, 4032, 114087.4, 11242, 151743, 1245568, 14564459, 15792937, 0
4350.000046, 10.000008, 2663, 4114, 72527.6, 11042, 137980, 997575, 7706167, 12712783, 0
4360.00004, 9.999994, 2365, 4292, 79892.9, 12074, 174959, 1961764, 4308901, 6976187, 0
4370.000032, 9.999992, 3028, 4292, 71778.2, 13239, 166122, 1557697, 4083055, 8315001, 0
4380.001033, 10.001001, 1354, 4221, 132055.2, 9976, 107818, 4627205, 7982612, 8513550, 0
4390.00104, 10.000007, 2115, 4188, 60878.2, 13118, 169039, 1113422, 2968921, 3927355, 0
4400.001028, 9.999988, 1765, 4014, 159109.6, 12570, 137674, 1878058, 14613942, 21896277, 0
4410.00103, 10.000002, 1697, 4175, 46419.7, 11040, 124272, 1048583, 2159475, 3045207, 0
4420.001035, 10.000005, 1319, 4237, 215524.5, 9000, 134539, 10618400, 14890152, 14898083, 0
4430.001038, 10.000003, 2648, 4461, 61639.2, 12504, 129684, 1631186, 3363960, 4661716, 0
4440.001242, 10.000204, 4056, 4343, 63821.3, 12658, 132592, 1493550, 5522734, 8202125, 0
4450.000041, 9.998799, 3594, 4553, 49627.9, 14219, 95264, 1022546, 2645752, 3150612, 0
4460.000041, 10.0, 1686, 4334, 123967.9, 11146, 425082, 2948063, 3789140, 8074912, 0
4470.000047, 10.000006, 885, 4486, 112763.5, 10272, 144605, 3722222, 5028557, 8074912, 0
4480.000037, 9.99999, 1858, 4682, 138260.2, 10266, 90487, 3136651, 16550357, 18030412, 0
4490.000034, 9.999997, 1930, 4161, 78175.5, 10070, 85493, 1798611, 9398864, 20145505, 0
4500.000034, 10.0, 2873, 4372, 102525.2, 12341, 70696, 1853994, 10411909, 15045990, 0
4510.000039, 10.000005, 2697, 4235, 72725.6, 9886, 76526, 1960216, 9328949, 10457224, 0
4520.00004, 10.000001, 2444, 4035, 84802.1, 10296, 72671, 1258111, 9146492, 11060699, 0
4530.000037, 9.999997, 2488, 4249, 71339.5, 11996, 105958, 1902658, 4762592, 5468946, 0
4540.000036, 9.999999, 2289, 4457, 84478.5, 12542, 97566, 2083593, 3345833, 4278557, 0
